17.305429494288337,10,if ( (c >= 'a' && c <= 'z') || (c >= 'A' && c <= 
17.305429494288337,10,if ( (c >= 'a' && c <= 'z') || (c >= 'A' && c <=
17.43323784684062,10,if ( (c >= 'a' && c <= 'z') || (c >= 'A' && c <= '
17.43323784684062,10,if ( (c >= 'a' && c <= 'z') || (c >= 'A' && c <
17.43323784684062,10,if ( (c >= 'a' && c <= 'z') || (c >= 'A' && c <= 'Z'
17.43323784684062,10,if ( (c >= 'a' && c <= 'z') || (c >= 'A' && c <= 'Z')
17.43323784684062,10,if ( (c >= 'a' && c <= 'z') || (c >= 'A' && c <= 'Z'))
17.43323784684062,10,c >= 'a' && c <= 'z') || (c >= 'A' && c <= 'Z')) {
17.43323784684062,10,c >= 'a' && c <= 'z') || (c >= 'A' && c <= 'Z')) 
17.43323784684062,10,if ( (c >= 'a' && c <= 'z') || (c >= 'A' && c <= 
17.43323784684062,10,if ( (c >= 'a' && c <= 'z') || (c >= 'A' && c <=
17.557726123618504,10,if ( (c >= 'a' && c <= 'z') || (c >= 'A' && c <= '
17.557726123618504,10,if ( (c >= 'a' && c <= 'z') || (c >= 'A' && c <= 'Z'
17.557726123618504,10,if ( (c >= 'a' && c <= 'z') || (c >= 'A' && c <= 'Z')
17.557726123618504,10,if ( (c >= 'a' && c <= 'z') || (c >= 'A' && c <= 'Z'))
17.557726123618504,10,c >= 'a' && c <= 'z') || (c >= 'A' && c <= 'Z')) {
17.557726123618504,10,if ( (c >= 'a' && c <= 'z') || (c >= 'A' && c <= 'Z')) 
17.557726123618504,10,if ( (c >= 'a' && c <= 'z') || (c >= 'A' && c <= 
17.679062457376702,10,if ( (c >= 'a' && c <= 'z') || (c >= 'A' && c <= '
17.679062457376702,10,if ( (c >= 'a' && c <= 'z') || (c >= 'A' && c <= 'Z'
17.679062457376702,10,if ( (c >= 'a' && c <= 'z') || (c >= 'A' && c <= 'Z')
17.679062457376702,10,if ( (c >= 'a' && c <= 'z') || (c >= 'A' && c <= 'Z'))
17.679062457376702,10,if ( (c >= 'a' && c <= 'z') || (c >= 'A' && c <= 'Z')) {
17.679062457376702,10,if ( (c >= 'a' && c <= 'z') || (c >= 'A' && c <= 'Z')) 
17.79740252396092,10,if ( (c >= 'a' && c <= 'z') || (c >= 'A' && c <= 'Z')
17.79740252396092,10,if ( (c >= 'a' && c <= 'z') || (c >= 'A' && c <= 'Z'))
17.79740252396092,10,if ( (c >= 'a' && c <= 'z') || (c >= 'A' && c <= 'Z')) {
17.79740252396092,10,if ( (c >= 'a' && c <= 'z') || (c >= 'A' && c <= 'Z')) 
17.91289074327938,10,if ( (c >= 'a' && c <= 'z') || (c >= 'A' && c <= 'Z'))
17.91289074327938,10,if ( (c >= 'a' && c <= 'z') || (c >= 'A' && c <= 'Z')) {
17.91289074327938,10,if ( (c >= 'a' && c <= 'z') || (c >= 'A' && c <= 'Z')) 
18.02566133894198,10,if ( (c >= 'a' && c <= 'z') || (c >= 'A' && c <= 'Z')) {
18.02566133894198,10,if ( (c >= 'a' && c <= 'z') || (c >= 'A' && c <= 'Z')) 
18.135839276067625,10,if ( (c >= 'a' && c <= 'z') || (c >= 'A' && c <= 'Z')) {
